
Retention Time	Intensity
61.749828338623	0
61.7644653320313	3563047.25
61.775463104248	0
61.785888671875	498.097137451172
61.7950973510742	5282506
61.8039665222168	2004.46752929688
61.8144760131836	2880.1904296875
61.8297996520996	3755136.75
61.8402900695801	9877.849609375
61.8526229858398	6807.564453125
61.8678703308105	3011.73120117188
61.8832588195801	1148500.375
61.901252746582	3736.35473632813
61.9126815795898	4917.572265625
61.9470100402832	8465.5615234375
61.9934120178223	13261.400390625
62.0371742248535	1105181.25
62.0717506408691	21358.0234375
62.1203880310059	7182.275390625
62.1655235290527	2388.03857421875
62.2094955444336	4984.9697265625
62.2548904418945	7665.9345703125
62.3030242919922	2687.78491210938
62.3452033996582	-355.930450439453
62.3926391601563	229095.953125
62.4340057373047	0
62.4811668395996	25915.96484375
62.5283546447754	173410.453125
62.5752334594727	0
62.6075134277344	0
62.6448097229004	0
62.6712646484375	0
62.7180938720703	0
62.7592697143555	677361.3125
62.8082809448242	0
62.8429183959961	859030.25
62.891487121582	1576.07080078125
62.9376564025879	-1555.62927246094
62.9790153503418	0
63.0257987976074	0
63.0716514587402	0
63.1166534423828	253394.5625
63.1617584228516	0
63.2080001831055	0
63.2565879821777	0
63.3056411743164	193263.25
63.3542251586914	244.716644287109
63.3916091918945	1072.26086425781
63.4219512939453	771919.125
63.4491195678711	5.65767621994019
63.4931106567383	1752607.25
63.5382537841797	693454.3125
63.5865097045898	3069.33129882813
63.6290893554688	3188.30517578125
63.6739768981934	3313.7275390625
63.7227020263672	3898.92065429688
63.7337493896484	695182.375
63.7791595458984	971124.0625
63.8213005065918	731769.5
63.8667259216309	39507.08203125
63.9150161743164	2435.33374023438
63.9583129882813	-2111.63745117188
64.0013732910156	-6633.77099609375
64.0465469360352	0
64.0846786499023	81557.609375
64.1291198730469	115707.859375
64.1740036010742	84313.453125
64.2199401855469	62573.65625
64.2641906738281	67891.6640625
64.3127822875977	45029.21875
64.352165222168	267606.375
64.4003448486328	0
64.4486770629883	126153.5859375
64.4860458374023	0
64.5339279174805	0
64.578483581543	0
64.6259689331055	0
64.6638336181641	0
64.701774597168	0
64.7436141967773	26689.490234375
64.7950973510742	174906.859375
64.8437957763672	85302.078125
64.8904037475586	37269.19921875
64.9375991821289	0
64.980842590332	48646.0390625
65.025520324707	192082.0625
65.0545043945313	146884.40625
65.1023559570313	231182.015625
65.1493225097656	44392.9765625
65.1979446411133	8644.107421875
65.2344131469727	1332.49255371094
65.2802200317383	-1111.0888671875
65.3257751464844	-3541.23950195313
65.3732147216797	23922.666015625
65.4181900024414	130539.03125
65.4643859863281	0
65.5080490112305	0
65.5525283813477	469747.4375
65.5922927856445	6213359
65.6343841552734	46412048
65.6735687255859	100843552
65.7178115844727	57474080
65.7615737915039	30639390
65.8077239990234	11168198
65.8445053100586	4583941.5
65.8684844970703	0
65.8919982910156	1586227.5
65.9028244018555	1891978.75
65.9185104370117	1304293.25
65.9270858764648	2439209
65.9361419677734	0
65.9474716186523	0
65.9525833129883	911194
65.9612274169922	0
65.9715728759766	0
65.9766845703125	0
65.9919815063477	0
66.0114593505859	0
66.0259780883789	0
66.0350036621094	0
66.043830871582	0
66.0529251098633	0
66.0660934448242	0
66.0754547119141	0
66.0846710205078	1068396.375
66.0987701416016	0
66.1038818359375	0
66.1089553833008	0
66.1179428100586	0
66.1230621337891	0
66.1311798095703	0
66.1454162597656	0
66.1627731323242	0
66.1822738647461	0
66.1929473876953	0
66.2063522338867	0
66.2218856811523	0
66.236083984375	0
66.2492065429688	314598.84375
66.2593841552734	0
66.274787902832	0
66.2938385009766	0
66.3163452148438	0
66.3338394165039	0
66.3463287353516	0
66.3624649047852	0
66.3937835693359	0
66.42822265625	0
66.4641265869141	0
66.4714965820313	477283.25
66.5133438110352	0
66.5508651733398	0
66.5799789428711	0
66.6145477294922	0
66.6403350830078	0
66.66552734375	0
66.6795883178711	0
66.6998672485352	0
66.7216567993164	0
66.7609786987305	0
66.8019790649414	0
66.8512344360352	0
66.8964080810547	34765.8046875
66.9399108886719	163614.90625
66.9797897338867	0
67.0231399536133	298140.9375
67.0703201293945	81771.2421875
67.1151962280273	364240.96875
67.1612014770508	0
67.1990737915039	0
67.2393188476563	951929.9375
67.2763595581055	0
67.3240356445313	0
67.3666687011719	231441.109375
67.4099731445313	0
67.4536209106445	0
67.4996490478516	0
67.5416259765625	0
67.5862579345703	0
67.6331329345703	0
67.6801452636719	76865.9296875
67.7258758544922	79809.46875
67.7705078125	4421.33154296875
67.8051147460938	8772.634765625
67.848014831543	301512.28125
67.8920440673828	556042.375
67.9299621582031	409120.125
67.9601135253906	811236.9375
67.9939041137695	625284.4375
68.0355377197266	0
68.062614440918	0
68.1043090820313	0
68.1523895263672	3045.33325195313
68.1965255737305	1364.06140136719
68.2412414550781	-1938.19543457031
68.2831726074219	196.118255615234
68.3315811157227	34102.8984375
68.3799667358398	11505.90234375
68.4225387573242	68917.34375
68.4627838134766	-1692.85693359375
68.5002593994141	-6071.64306640625
68.5482635498047	-11680.6259765625
68.594856262207	0
68.6398010253906	0
68.6865768432617	171900.46875
68.7324752807617	0
68.7812423706055	0
68.8296203613281	0
68.8788452148438	0
68.9275436401367	0
68.975944519043	212088.296875
69.0183792114258	0
69.0631332397461	0
69.1118240356445	0
69.158088684082	0
69.206787109375	0
69.255485534668	0
69.2988128662109	0
69.3452224731445	6478.61474609375
69.3936614990234	34748.52734375
69.4451293945313	64786.1484375
69.4867858886719	89097.640625
69.5323486328125	115688.9140625
69.5773086547852	141928.40625
69.6192092895508	247709.078125
69.6618499755859	191268.296875
69.7083435058594	40955.890625
69.7502899169922	125713.7109375
69.796760559082	-6331.35791015625
69.8277893066406	-11884.4384765625
69.8757019042969	-20459.14453125
69.9211120605469	288678.96875
69.9643402099609	149063.53125
69.9745788574219	154815.828125
70.0229873657227	280046.15625
70.0677642822266	616154.5625
70.1131973266602	1055874
70.1618118286133	5770243
70.2090377807617	19819768
70.2458801269531	31103548
70.2863388061523	3812698
70.3350524902344	-10524527
70.3823699951172	-25013526
70.4304428100586	-40000548
70.4734039306641	429739.09375
70.5244674682617	372867.78125
70.5689849853516	1722997.125
70.6111679077148	4982616
70.6537704467773	5303671
70.7009963989258	3161120
70.7454681396484	1906368
70.7952346801758	1633861.75
70.8412246704102	384256.9375
70.8832626342773	-162377.734375
70.9319915771484	-688720.4375
70.9786834716797	157848.015625
71.0244445800781	1692.5791015625
71.07177734375	-96445.34375
71.0990524291992	-152996.4375
71.1093215942383	-174288.140625
71.1198425292969	-196101.828125
71.1464004516602	0
71.1621398925781	0
71.1810455322266	0
71.201530456543	0
71.246940612793	7631.0419921875
71.2874984741211	27304.4765625
71.3344955444336	50101.3828125
71.3794937133789	122082.6640625
71.4199523925781	-13596.7265625
71.4600830078125	-33062.9140625
71.507682800293	96417.203125
71.555549621582	0
71.6038055419922	46156.328125
71.6532974243164	0
71.6980056762695	146360.875
71.7477722167969	249193.46875
71.7950744628906	135027.75
71.8406677246094	321796.59375
71.8827819824219	34019.50390625
71.9251251220703	12152.236328125
71.9658584594727	1538.66040039063
71.9911499023438	-5051.33837890625
72.0133514404297	226.142333984375
72.0459442138672	1056.82165527344
72.076789855957	1842.97241210938
72.102783203125	2505.45483398438
72.1455917358398	3596.4990234375
72.1558456420898	3857.83642578125
72.2043075561523	956903.6875
72.2410354614258	2593399.75
72.2862777709961	4310125
72.3186645507813	3336150
72.3258056640625	5227126.5
72.336067199707	5868432
72.3577194213867	2167071
72.3746032714844	3263898.25
72.3924026489258	4044533
72.4221878051758	3069095.25
72.4324264526367	2455314.25
72.4430313110352	2609887
72.4773559570313	2463914.5
72.525634765625	2061629.125
72.5692672729492	567712.5625
72.6140899658203	161079.265625
72.6604766845703	0
72.7053527832031	120279.859375
72.7568130493164	90395.1328125
72.8050689697266	7565.11669921875
72.8523178100586	29286.51171875
72.9014358520508	14141.056640625
72.9500274658203	17456.880859375
72.9989776611328	233460.734375
73.031379699707	175235.96875
73.0704116821289	17176116
73.1168212890625	97386384
73.1557006835938	81558632
73.2031860351563	59952412
73.2494049072266	37540572
73.2981719970703	23215024
73.3486022949219	12724049
73.3969345092773	7593766
73.445442199707	3936377
73.4932632446289	3372246.75
73.5402603149414	1889015.875
73.5918350219727	1427287.75
73.6407318115234	1285559.125
73.6844635009766	867958.9375
73.7319717407227	893369
73.783447265625	496444.8125
73.8320236206055	324534.84375
73.8830795288086	164350.84375
73.9320602416992	145563.5
73.9836959838867	-283316.96875
74.0353622436523	-333916.125
74.0840759277344	-429920.125
74.1342163085938	-762079.5625
74.1770935058594	0
74.2144317626953	0
74.2557830810547	0
74.2725296020508	0
74.2776336669922	0
74.2928161621094	0
74.2999496459961	0
74.3149032592773	0
74.3200149536133	0
74.3250732421875	0
74.3301391601563	0
74.3403167724609	0
74.3454284667969	0
74.3559494018555	0
74.3610687255859	0
74.3716049194336	0
74.3821868896484	0
74.4017486572266	0
74.4162673950195	0
74.4213790893555	0
74.4318923950195	0
74.4424667358398	0
74.4629287719727	0
74.4834060668945	0
74.5038833618164	0
74.5243606567383	0
74.5588836669922	0
74.5708770751953	0
74.5858459472656	0
74.6251220703125	0
74.6717681884766	0
74.7192077636719	0
74.7614364624023	0
74.8128280639648	117990.546875
74.8611755371094	51523.23046875
74.9067764282227	119639.640625
74.951530456543	186491.046875
75.0001449584961	601228.5625
75.0485610961914	331430.75
75.0972366333008	404139.9375
75.1445922851563	474877.5625
75.1885375976563	540520.9375
75.2362289428711	611760
75.278076171875	674269.375
75.3265533447266	20604.732421875
75.3736267089844	150483.046875
75.4194717407227	-118192.296875
75.4658279418945	-176193.609375
75.5140686035156	2880.4892578125
75.5595932006836	130692.515625
75.6110763549805	-6877.93115234375
75.6597900390625	-15737.2412109375
75.7110977172852	81089.1484375
75.7599334716797	-33949.8125
75.8041229248047	-41986.32421875
75.8530197143555	316.461975097656
75.9016265869141	-239.878845214844
75.9504928588867	-799.188781738281
75.9987487792969	-1351.5126953125
76.0475540161133	427.923583984375
76.0964431762695	34007.8125
76.1447219848633	2076.4521484375
76.1934432983398	2903.04638671875
76.2448806762695	63120.6953125
76.2936019897461	91852.2890625
76.3388214111328	232620.28125
76.3877105712891	93687.90625
76.4348068237305	6997.9619140625
76.4817276000977	831.876892089844
76.5304336547852	1441.54626464844
76.5780639648438	2087.65478515625
76.62646484375	2744.21606445313
76.6751098632813	3404.0888671875
76.720344543457	823.918701171875
76.7662811279297	-905.190551757813
76.8052444458008	1029.50769042969
76.8155136108398	1450.44250488281
76.8403472900391	354221.09375
76.8745269775391	3869.41040039063
76.8861999511719	4347.8876953125
76.9302139282227	6152.02783203125
76.9787979125977	97384.609375
77.0303115844727	32937.171875
77.0789947509766	104743.015625
77.1273422241211	565545.1875
77.1735534667969	1106435.25
77.2250137329102	1349881.375
77.272087097168	992741.4375
77.3194808959961	571485.1875
77.3679504394531	545122.1875
77.41650390625	294639.90625
77.4652404785156	156249.046875
77.5162353515625	51590.046875
77.565299987793	60613.9609375
77.6169357299805	62553.5546875
77.6656723022461	50906.96484375
77.7151489257813	36419.28125
77.7640075683594	51691.33203125
77.8126678466797	724618.375
77.853889465332	540244.4375
77.8965301513672	2004010.75
77.9278106689453	611276.9375
77.9499053955078	223028.203125
77.9627304077148	157645.515625
77.9769744873047	85028.3125
77.9855499267578	2776651.5
77.9962158203125	-13065.177734375
78.0013198852539	2111409.5
78.0108261108398	3428969
78.0194244384766	1675851.375
78.0276794433594	3041593
78.0397796630859	1516925.125
78.0558471679688	1491223.625
78.0609512329102	-343090.3125
78.0696029663086	-387197.34375
78.0820388793945	-450596.40625
78.0944519042969	1166585.125
78.1118469238281	-602559.6875
78.1306991577148	238100.28125
78.1511764526367	-803064
78.1691513061523	1606744.875
78.1942825317383	-920207.625
78.2289733886719	-1199677.625
78.2744064331055	-880025.75
78.2866134643555	352154.78125
78.332893371582	1142565.25
78.3788070678711	780577.6875
78.4257354736328	947742.25
78.4710464477539	1214431.125
78.5217895507813	814855.5625
78.5705261230469	555084.875
78.6219940185547	315537.78125
78.6704788208008	117761.34375
78.7192687988281	-197931.171875
78.7678298950195	-372909.84375
78.8186416625977	-475185.71875
78.8671722412109	229469.078125
78.918701171875	183517.390625
78.9642028808594	213167.3125
79.0111846923828	137437.546875
79.06005859375	177944.75
79.1088562011719	159007.375
79.1576156616211	92698.6953125
79.2032623291016	117211.9921875
79.2520446777344	14542.4208984375
79.2726287841797	15178.2890625
79.2932357788086	15814.865234375
79.3279190063477	16886.2734375
79.3479232788086	429184.0625
79.3584976196289	241192.390625
79.4024658203125	358783.0625
79.450553894043	9238.5029296875
79.4957809448242	23474.23046875
79.5434036254883	17667.333984375
79.5948944091797	46726.06640625
79.6436614990234	57278.06640625
79.6923370361328	52345.9921875
79.7408218383789	64399.3828125
79.7924957275391	134632.765625
79.841911315918	1417.35363769531
79.8892593383789	208389.109375
79.9407653808594	102853.4921875
79.9894943237305	120724.5703125
80.0350189208984	92499.0703125
80.0811157226563	151141.625
80.1298141479492	141791.71875
80.1802139282227	263278.09375
80.2223205566406	588464
80.2507934570313	533884.125
80.2902450561523	172992.859375
80.3241653442383	10192.1630859375
80.3489761352539	9431.5244140625
80.3723602294922	1051715.375
80.4050598144531	599695.9375
80.4250793457031	-5958.53955078125
80.4435806274414	1646396
80.4725570678711	3213.28344726563
80.4916381835938	1751.84997558594
80.5083312988281	473.315155029297
80.5361633300781	-1658.35571289063
80.5603866577148	384720.90625
80.5918731689453	271464.1875
80.6197280883789	643455.9375
80.6475372314453	-10188.544921875
80.6652526855469	1060983.25
80.6926422119141	335199.78125
80.7237548828125	-16026.095703125
80.7530899047852	-18272.8828125
80.7769241333008	316.827117919922
80.8020629882813	906.960144042969
80.8363647460938	284300.46875
80.856086730957	103293.9375
80.8883666992188	2932.9345703125
80.9285583496094	3876.43090820313
80.9758987426758	161689.625
81.0139465332031	-759.202941894531
81.0504379272461	-1615.83630371094
81.088508605957	-2509.54296875
81.1225051879883	-3307.61059570313
81.1720962524414	-4471.7578125
81.2012557983398	0
81.2274017333984	0
81.2725601196289	0
81.3208847045898	2925.30395507813
81.3630294799805	4050.81494140625
81.4090042114258	5072.3544921875
81.4537048339844	6065.58447265625
81.4920043945313	1310.24780273438
81.5406341552734	-3012.48486328125
81.5922622680664	-7601.74267578125
81.6410369873047	49567.625
81.6925811767578	63202.98046875
81.7372283935547	81780.6796875
81.7880706787109	84453.5546875
81.8330383300781	452.078765869141
81.8792190551758	967.317443847656
81.9280242919922	1511.837890625
81.9796524047852	2087.85302734375
82.0286331176758	35521.67578125
82.0802383422852	56271.625
82.1289978027344	80492.4453125
82.178352355957	-1572.35888671875
82.2241516113281	-2083.34155273438
82.2740173339844	96548.0390625
82.3227386474609	-3183.27783203125
82.3664855957031	0
82.4134674072266	100738.6953125
82.4651184082031	32678.076171875
82.5106887817383	0
82.5594940185547	0
82.586296081543	0
82.5968704223633	34755.859375
82.622184753418	32709.091796875
82.6429214477539	0
82.6562576293945	26601.919921875
82.6667861938477	0
82.6773681640625	0
82.6981201171875	0
82.723388671875	0
82.7594757080078	0
82.7700576782227	0
82.7953948974609	0
82.8206634521484	0
82.8412933349609	0
82.8619003295898	0
82.8825531005859	0
82.9013519287109	0
82.9314041137695	0
82.9420166015625	29561.1953125
82.9673690795898	0
82.9834136962891	0
83.0088882446289	0
83.0241088867188	0
83.0448684692383	0
83.0554885864258	32907.44921875
83.0784378051758	0
83.0991516113281	64708.7421875
83.119873046875	0
83.1304244995117	0
83.1410293579102	0
83.1515808105469	38405.734375
83.1621932983398	0
83.1775360107422	26597.078125
83.1831283569336	30418.34375
83.1885147094727	24818.568359375
83.19384765625	0
83.2090301513672	0
83.219612121582	0
83.2404022216797	0
83.2658615112305	0
83.2741546630859	0
83.2795944213867	0
83.2901382446289	0
83.2955780029297	0
83.3061447143555	0
83.3166885375977	8388.537109375
83.3374862670898	24045.103515625
83.343376159668	0
83.3539733886719	24525.59765625
83.3701705932617	0
83.3760681152344	0
83.3815307617188	18931.373046875
83.3920745849609	0
83.4026336669922	0
83.4132080078125	0
83.4187316894531	0
83.424072265625	26129.76953125
83.4449920654297	0
83.4509048461914	0
83.4563903808594	0
83.4669036865234	0
83.4774780273438	0
83.4983978271484	0
83.5042877197266	19396.029296875
83.5195465087891	0
83.525016784668	0
83.5309219360352	0
83.5363922119141	0
83.5469360351563	0
83.5622024536133	0
83.5774993896484	0
83.5830154418945	0
83.5884246826172	0
83.5943145751953	0
83.5998458862305	0
83.6104049682617	0
83.6158676147461	0
83.6213302612305	19160.857421875
83.6267166137695	25568.041015625
83.6325912475586	0
83.638053894043	0
83.6532363891602	0
83.6587066650391	0
83.6645965576172	16869.423828125
83.6751556396484	0
83.6807174682617	0
83.6912994384766	0
83.7121810913086	0
83.7176055908203	0
83.7309112548828	0
83.7367782592773	0
83.7473297119141	0
83.7532577514648	0
83.7587966918945	0
83.7641906738281	0
83.7700653076172	0
83.7759246826172	0
83.7814254760742	0
83.7869033813477	0
83.7923202514648	0
83.7981643676758	0
83.8087158203125	0
83.8142395019531	0
83.8195953369141	0
83.8301315307617	0
83.8356475830078	0
83.8410491943359	0
83.8618698120117	0
83.8724060058594	0
83.8829574584961	0
83.8916015625	0
83.8971481323242	0
83.9025650024414	0
83.9084396362305	0
83.9190216064453	0
83.9245452880859	0
83.9299774169922	0
83.9354095458984	0
83.9408645629883	0
83.9467391967773	0
83.9526443481445	0
83.9735717773438	0
83.9789199829102	0
83.9842910766602	0
83.9897766113281	0
83.9952087402344	0
84.0057830810547	0
84.0163345336914	0
84.0219039916992	0
84.0273208618164	0
84.0379104614258	0
84.0434341430664	0
84.0488967895508	0
84.054313659668	0
84.0602188110352	0
84.0656433105469	0
84.0808486938477	0
84.0863494873047	0
84.0968933105469	0
84.102409362793	0
84.108283996582	0
84.1138458251953	0
84.1192855834961	0
84.1247253417969	0
84.1301040649414	0
84.1360015869141	0
84.1512908935547	0
84.156852722168	0
84.1622619628906	0
84.1677093505859	0
84.183967590332	0
84.1893081665039	0
84.1998596191406	0
84.2053756713867	10958.458984375
84.2108459472656	0
84.2162857055664	0
84.2217102050781	0
84.2275848388672	0
84.2381744384766	0
84.2487564086914	0
84.2592849731445	0
84.269905090332	0
84.2753448486328	0
84.2812042236328	0
84.2866287231445	0
84.2920303344727	0
84.2973556518555	0
84.3027725219727	0
84.3234786987305	0
84.3387756347656	0
84.3493194580078	0
84.354606628418	0
84.365104675293	0
84.370964050293	0
84.3762359619141	0
84.381477355957	0
84.3920059204102	0
84.4072875976563	10.9895839691162
84.4126052856445	63.0966682434082
84.4231338500977	166.264190673828
84.4337158203125	269.955017089844
84.439079284668	322.510681152344
84.4443740844727	374.393493652344
84.4496841430664	426.42578125
84.4602890014648	462.16064453125
84.4656677246094	409.455474853516
84.4709701538086	357.497924804688
84.4861679077148	208.577835083008
84.4915618896484	155.723175048828
84.4969177246094	103.242301940918
84.5022735595703	50.7614059448242
84.5076217651367	-1.64471554756165
84.5129699707031	-54.0508079528809
84.5281982421875	-203.269912719727
84.5335693359375	-255.900314331055
84.5389251708984	-308.381195068359
84.5442504882813	-360.563049316406
84.5495986938477	-412.969146728516
84.5548934936523	-464.851959228516
84.5601959228516	-516.809509277344
84.5655288696289	-569.066162109375
84.5708618164063	-621.322692871094
84.5814056396484	-724.639709472656
84.5919570922852	-828.031555175781
84.6025238037109	-931.572875976563
84.6130981445313	-1035.18896484375
84.6237030029297	-1139.10412597656
84.6291275024414	-1192.2578125
84.6344528198242	-1244.43969726563
84.6449432373047	-1347.2333984375
84.6504287719727	-1400.98510742188
84.6712036132813	-1604.55419921875
84.676643371582	-1657.85729980469
84.6819686889648	-1710.0390625
84.692497253418	-1813.20666503906
84.7030563354492	-1916.67333984375
84.7084808349609	-1969.82690429688
84.7138748168945	-2022.681640625
84.7244415283203	-2126.22314453125
84.7303161621094	-2183.78735351563
84.7357788085938	-2237.31494140625
84.7411956787109	-2290.39379882813
84.7517395019531	-2393.7109375
84.762336730957	-2497.55126953125
84.7682571411133	-2555.56420898438
84.7737045288086	-2608.9423828125
84.7791061401367	-2661.87182617188
84.7849655151367	-2719.28662109375
84.7904052734375	-2772.59008789063
84.8009262084961	-2875.68286132813
84.8063888549805	-2929.21020507813
84.8118286132813	-2982.51342773438
84.8172302246094	-3035.44287109375
84.8277587890625	-3138.6103515625
84.8383483886719	-3242.3759765625
84.8438949584961	-3296.72607421875
84.8492202758789	-3348.90795898438
84.8550796508789	-3406.32250976563
84.8605117797852	-3459.55102539063
84.8710556030273	-3562.8681640625
84.8769149780273	0
84.8824234008789	0
84.8877868652344	0
84.8932647705078	0
84.8991546630859	0
84.9046401977539	0
84.9100494384766	0
84.9154281616211	0
84.9209060668945	0
84.9263381958008	0
84.9317169189453	0
84.9375915527344	0
84.9430999755859	0
84.9485778808594	0
84.9539947509766	0
84.9598999023438	0
84.9653701782227	0
84.9708404541016	0
84.9763793945313	0
84.981689453125	0
84.9872741699219	0
84.9925689697266	0
84.9980010986328	0
85.008544921875	0
85.0140228271484	0
85.0194473266602	0
85.0249557495117	0
85.0303726196289	0
85.0357894897461	0
85.0412521362305	0
85.0467529296875	0
85.052116394043	0
85.0575866699219	0
85.0630264282227	0
85.0683135986328	0
85.0735931396484	0
85.0790634155273	0
85.084587097168	0
85.0900192260742	0
85.0953826904297	0
85.1012725830078	0
85.1068496704102	0
85.1122131347656	0
85.11767578125	0
85.1282424926758	0
85.1337280273438	0
85.1391525268555	0
85.1445922851563	0
85.1499786376953	0
85.1553649902344	0
85.1607284545898	0
85.1661071777344	0
85.1766586303711	0
85.187255859375	0
85.1926040649414	0
85.197883605957	0
85.2084197998047	0
85.2189712524414	0
85.2342147827148	0
85.2502212524414	0
85.2654647827148	0
85.2707595825195	0
85.2766799926758	0
85.2819747924805	0
85.2925186157227	0
85.303092956543	0
85.3136749267578	0
85.3189697265625	0
85.3295059204102	0
85.3348388671875	0
85.3453750610352	0
85.350700378418	0
85.3559951782227	0
85.3665313720703	0
85.3718643188477	0
85.3777236938477	0
85.3830642700195	0
85.3936157226563	0
85.3989715576172	0
85.4048690795898	0
85.4102478027344	0
85.4156188964844	0
85.4261703491211	0
85.4315795898438	0
85.4369430541992	0
85.4423065185547	0
85.4476852416992	0
85.4530639648438	0
85.4636154174805	0
85.4742279052734	0
85.4796600341797	0
85.4901733398438	0
85.4956130981445	2398.154296875
85.5010528564453	0
85.511604309082	0
85.5170364379883	0
85.5224609375	0
85.5279006958008	0
85.538444519043	0
85.5439910888672	0
85.5493545532227	0
85.5598754882813	0
85.5653533935547	0
85.5707778930664	0
85.5813140869141	0
85.5868225097656	0
85.5922546386719	0
85.5977325439453	0
85.6031188964844	0
85.6085968017578	0
85.614013671875	0
85.619499206543	0
85.625373840332	0
85.6308670043945	0
85.6363906860352	0
85.6417770385742	0
85.6472091674805	0
85.6530838012695	0
85.6586074829102	0
85.6640853881836	0
85.6694564819336	0
85.6749114990234	0
85.6803207397461	0
85.6858444213867	0
85.6912078857422	0
85.6966781616211	0
85.7021026611328	0
85.7075958251953	0
85.713005065918	0
85.7184295654297	0
85.7239074707031	0
85.7293548583984	0
85.7347717285156	0
85.7406463623047	0
85.7462158203125	0
85.7516708374023	0
85.7570495605469	0
85.7624816894531	0
85.7680130004883	0
85.7734527587891	0
85.7840576171875	0
85.7895736694336	0
85.7950057983398	2091.48608398438
85.8005294799805	0
85.805908203125	0
85.811393737793	0
85.8168716430664	0
85.8223114013672	0
85.8281860351563	0
85.8337173461914	0
85.8391799926758	0
85.8445510864258	0
85.8500671386719	0
85.8555297851563	0
85.8609313964844	0
85.8663635253906	0
85.8718490600586	0
85.8777389526367	0
85.8835983276367	0
85.8892059326172	0
85.8945388793945	0
85.9000244140625	0
85.9059219360352	0
85.9114303588867	0
85.9169082641602	0
85.9223556518555	0
85.9277801513672	0
85.9332122802734	0
85.938720703125	0
85.9441070556641	0
85.9546127319336	0
85.9601364135742	0
85.9655914306641	0
85.9742431640625	0
85.9797439575195	0
85.9851913452148	0
85.9906387329102	0
85.9961471557617	0
86.0015640258789	0
86.0069885253906	0
86.0124664306641	0
86.017707824707	0
86.0230255126953	0
86.028450012207	0
86.0337600708008	0
86.0390625	0
86.0445404052734	0
86.0499038696289	0
86.0554962158203	0
86.0608291625977	0
86.0662384033203	0
86.0717391967773	0
86.0772171020508	0
86.082633972168	0
86.0881576538086	0
86.0935211181641	0
86.0993804931641	0
86.1050338745117	0
86.1103668212891	0
86.1158447265625	0
86.1213150024414	0
86.1267318725586	0
86.1372909545898	0
86.1427993774414	0
86.1483688354492	0
86.1537322998047	0
86.1591873168945	0
86.1646423339844	0
86.1704864501953	0
86.1760787963867	0
86.1815032958984	0
86.1869201660156	0
86.1923751831055	0
86.1978607177734	0
86.203239440918	0
86.209098815918	0
86.2145690917969	0
86.2200469970703	0
86.2254638671875	0
86.2309036254883	0
86.2363739013672	0
86.2417984008789	0
86.2472686767578	0
86.252685546875	0
86.2581329345703	0
86.2635498046875	0
86.2689895629883	0
86.2744140625	0
86.2798919677734	0
86.2852630615234	0
86.295768737793	0
86.3012466430664	0
86.311767578125	0
86.3223190307617	0
86.3278121948242	0
86.3332290649414	0
86.3386535644531	0
86.3491821289063	0
86.3546371459961	0
86.3600616455078	0
86.3655090332031	0
86.3709487915039	0
86.3763809204102	0
86.3818435668945	0
86.3872833251953	0
86.3927688598633	0
86.3981628417969	0
86.4036102294922	0
86.4091186523438	0
86.4144973754883	0
86.4199600219727	0
86.425422668457	0
86.4308700561523	0
86.4363174438477	0
86.4421768188477	0
86.4477233886719	0
86.4532241821289	0
86.4591522216797	0
86.4697647094727	0
86.4803924560547	0
86.4859619140625	0
86.4913787841797	0
86.4968566894531	0
86.5022811889648	0
86.5077590942383	0
86.5132217407227	0
86.5186386108398	0
86.5240936279297	0
86.5295715332031	0
86.5350112915039	0
86.5404586791992	0
86.5459213256836	0
86.5513534545898	0
86.5567855834961	0
86.5622253417969	0
86.5676803588867	0
86.573112487793	0
86.5785522460938	0
86.5839614868164	0
86.5894241333008	0
86.5948715209961	0
86.6002960205078	0
86.6108245849609	0
86.6214294433594	0
86.6268920898438	0
86.6374282836914	0
86.6428756713867	0
86.6482772827148	0
86.6536331176758	0
86.6589813232422	0
86.6643295288086	0
86.6696701049805	0
86.6750183105469	0
86.6803741455078	0
86.6857376098633	0
86.6910705566406	0
86.6963958740234	0
86.7017364501953	0
86.7070465087891	33701.96875
86.7123565673828	0
86.7177047729492	0
86.7282562255859	0
86.7336120605469	0
86.7389526367188	0
86.74951171875	0
86.7548522949219	0
86.7700576782227	0
86.7806243896484	0
86.7912292480469	0
86.8017501831055	0
86.8123016357422	0
86.8176345825195	0
86.8281097412109	0
86.8434524536133	0
86.8487930297852	0
86.8640060424805	0
86.8693237304688	0
86.8746337890625	0
86.8799285888672	0
86.8904647827148	0
86.9010696411133	0
86.9116592407227	0
86.9170227050781	0
86.9322662353516	0
86.9376449584961	0
86.942985534668	0
86.9483261108398	0
86.9588470458984	0
86.9694061279297	0
86.9747695922852	0
86.9800872802734	0
86.9906234741211	0
86.9960327148438	0
87.0065383911133	0
87.0119552612305	0
87.0173110961914	0
87.0226440429688	0
87.0279998779297	0
87.0385131835938	0
87.0439147949219	0
87.0544815063477	0
87.0599060058594	0
87.0652694702148	0
87.0706329345703	0
87.0760269165039	0
87.081428527832	0
87.0919570922852	0
87.097412109375	0
87.1126480102539	0
87.1181259155273	0
87.1235656738281	0
87.1289672851563	0
87.139533996582	0
87.1501235961914	0
87.1606826782227	0
87.1661605834961	0
87.1716156005859	0
87.1770477294922	0
87.1825485229492	0
87.1879730224609	0
87.1985321044922	0
87.2091293334961	0
87.2147064208984	0
87.22021484375	0
